chr1	61600000	0.01181
chr1	61800000	0.00811
chr1	62000000	0.0084
chr1	62200000	0.01119
chr1	62400000	0.008295
chr1	62600000	0.01261
chr1	62800000	0.01227
chr1	63000000	0.008235
chr1	63200000	0.00971
chr1	63400000	0.008205
chr1	63600000	0.00766
chr1	63800000	0.012655
chr1	64000000	0.0086
chr1	64200000	0.008805
chr1	64400000	0.00681
chr1	64600000	0.00807
chr1	64800000	0.008335
chr1	65000000	0.008205
chr1	65200000	0.00828
chr1	65400000	0.010955
chr1	65600000	0.012145
chr1	65800000	0.008675
chr1	66000000	0.00721
chr1	66200000	0.00672
chr1	66400000	0.005355
chr1	66600000	0.00567
chr1	66800000	0.00617
chr1	67000000	0.00613
chr1	67200000	0.00673
chr1	67400000	0.00709
chr1	67600000	0.00804
chr1	67800000	0.009365
chr1	68000000	0.009735
chr1	68200000	0.00905
chr1	68400000	0.00571
chr1	68600000	0.0085
chr1	68800000	0.008505
chr1	69000000	0.005245
chr1	69200000	0.005645
chr1	69400000	0.00561
chr1	69600000	0.00516
chr1	69800000	0.00526
chr1	70000000	0.006515
chr1	70200000	0.00472
chr1	70400000	0.005825
chr1	70600000	0.006645
chr1	70800000	0.010395
chr1	71000000	0.006435
chr1	71200000	0.00513
chr1	71400000	0.00541
chr1	71600000	0.00707
chr1	71800000	0.00482
chr1	72000000	0.005855
chr1	72200000	0.00532
chr1	72400000	0.00621
chr1	72600000	0.00477
chr1	72800000	0.005785
chr1	73000000	0.00472
chr1	73200000	0.004455
chr1	73400000	0.005695
chr1	73600000	0.00514
chr1	73800000	0.005
chr1	74000000	0.004745
chr1	74200000	0.004825
chr1	74400000	0.004795
chr1	74600000	0.004855
chr1	74800000	0.00562
chr1	75000000	0.006125
chr1	75200000	0.005875
chr1	75400000	0.00504
chr1	75600000	0.00751
chr1	75800000	0.005735
chr1	76000000	0.006295
chr1	76200000	0.008095
chr1	76400000	0.005565
chr1	76600000	0.007665
chr1	76800000	0.00581
chr1	77000000	0.005715
chr1	77200000	0.005835
chr1	77400000	0.007075
chr1	77600000	0.006025
chr1	77800000	0.006625
chr1	78000000	0.007795
chr1	78200000	0.010625
chr1	78400000	0.01022
chr1	78600000	0.006935
chr1	78800000	0.005015
chr1	79000000	0.00523
chr1	79200000	0.00561
chr1	79400000	0.00623
chr1	79600000	0.00529
chr1	79800000	0.00599
chr1	80000000	0.0062
chr1	80200000	0.005685
chr1	80400000	0.00581
chr1	80600000	0.005595
chr1	80800000	0.004945
chr1	81000000	0.005215
chr1	81200000	0.0052
chr1	81400000	0.00565
chr1	81600000	0.006345
chr1	81800000	0.006985
chr1	82000000	0.0076
chr1	82200000	0.008845
chr1	82400000	0.006415
chr1	82600000	0.00627
chr1	82800000	0.0059
chr1	83000000	0.00552
chr1	83200000	0.00539
chr1	83400000	0.005675
chr1	83600000	0.00524
chr1	83800000	0.005395
chr1	84000000	0.00554
chr1	84200000	0.006055
chr1	84400000	0.006155
chr1	84600000	0.005675
chr1	84800000	0.00644
chr1	85000000	0.008365
chr1	85200000	0.008595
chr1	85400000	0.008795
chr1	85600000	0.00892
chr1	85800000	0.00766
chr1	86000000	0.008875
chr1	86200000	0.0071
chr1	86400000	0.005355
chr1	86600000	0.006875
chr1	86800000	0.006545
chr1	87000000	0.007
chr1	87200000	0.007945
chr1	87400000	0.010015
chr1	87600000	0.00801
chr1	87800000	0.009075
chr1	88000000	0.00749
chr1	88200000	0.007025
chr1	88400000	0.00587
chr1	88600000	0.005695
chr1	88800000	0.00545
chr1	89000000	0.006385
chr1	89200000	0.00764
chr1	89400000	0.009125
chr1	89600000	0.00635
chr1	89800000	0.00634
chr1	90000000	0.00777
chr1	90200000	0.00914
chr1	90400000	0.00914
chr1	90600000	0.006845
chr1	90800000	0.005495
chr1	91000000	0.00586
chr1	91200000	0.0107
chr1	91400000	0.008895
chr1	91600000	0.00907
chr1	91800000	0.00676
chr1	92000000	0.008325
chr1	92200000	0.009395
chr1	92400000	0.01303
chr1	92600000	0.00851
chr1	92800000	0.00728
chr1	93000000	0.01075
chr1	93200000	0.01023
chr1	93400000	0.008925
chr1	93600000	0.00891
chr1	93800000	0.007155
chr1	94000000	0.00966
chr1	94200000	0.0096
chr1	94400000	0.01017
chr1	94600000	0.009195
chr1	94800000	0.00896
chr1	95000000	0.008875
chr1	95200000	0.008145
chr1	95400000	0.00995
chr1	95600000	0.00952
chr1	95800000	0.00628
chr1	96000000	0.005445
chr1	96200000	0.00584
chr1	96400000	0.00478
chr1	96600000	0.00599
chr1	96800000	0.00576
chr1	97000000	0.007325
chr1	97200000	0.00764
chr1	97400000	0.00574
chr1	97600000	0.005345
chr1	97800000	0.0055
chr1	98000000	0.00555
chr1	98200000	0.00515
chr1	98400000	0.005805
chr1	98600000	0.005925
chr1	98800000	0.00529
chr1	99000000	0.00539
chr1	99200000	0.00611
chr1	99400000	0.00582
chr1	99600000	0.005505
chr1	99800000	0.005925
chr1	100000000	0.00616
chr1	100200000	0.007425
chr1	100400000	0.008465
chr1	100600000	0.008605
chr1	100800000	0.008375
chr1	101000000	0.006625
chr1	101200000	0.00584
chr1	101400000	0.00665
chr1	101600000	0.00623
chr1	101800000	0.007825
chr1	102000000	0.00515
chr1	102200000	0.00505
chr1	102400000	0.005255
chr1	102600000	0.004885
chr1	102800000	0.004595
chr1	103000000	0.005345
chr1	103200000	0.005955
chr1	103400000	0.005865
chr1	103600000	0.005535
chr1	103800000	0.004045
chr1	104000000	0.005075
chr1	104200000	0.00709
chr1	104400000	0.0048
chr1	104600000	0.00499
chr1	104800000	0.00564
chr1	105000000	0.00579
chr1	105200000	0.005655
chr1	105400000	0.006315
chr1	105600000	0.005235
chr1	105800000	0.0052
chr1	106000000	0.005245
chr1	106200000	0.005555
chr1	106400000	0.005015
chr1	106600000	0.00551
chr1	106800000	0.00484
chr1	107000000	0.00592
chr1	107200000	0.00496
chr1	107400000	0.00506
chr1	107600000	0.00746
chr1	107800000	0.005475
chr1	108000000	0.00654
chr1	108200000	0.00619
chr1	108400000	0.005895
chr1	108600000	0.007825
chr1	108800000	0.00815
chr1	109000000	0.008055
chr1	109200000	0.01068
chr1	109400000	0.00953
chr1	109600000	0.016225
chr1	109800000	0.01573
chr1	110000000	0.01337
chr1	110200000	0.012595
chr1	110400000	0.011225
chr1	110600000	0.01305
chr1	110800000	0.01311
chr1	111000000	0.011425
chr1	111200000	0.00891
chr1	111400000	0.006295
chr1	111600000	0.006915
chr1	111800000	0.007645
chr1	112000000	0.00832
chr1	112200000	0.01061
chr1	112400000	0.009275
chr1	112600000	0.008315
chr1	112800000	0.00745
chr1	113000000	0.010265
chr1	113200000	0.01385
chr1	113400000	0.01563
chr1	113600000	0.013635
chr1	113800000	0.00809
chr1	114000000	0.00723
chr1	114200000	0.00731
chr1	114400000	0.010605
chr1	114600000	0.009875
chr1	114800000	0.00852
chr1	115000000	0.00932
chr1	115200000	0.00974
chr1	115400000	0.0073
chr1	115600000	0.006935
chr1	115800000	0.007355
chr1	116000000	0.00704
chr1	116200000	0.008775
chr1	116400000	0.00883
chr1	116600000	0.00795
chr1	116800000	0.00723
chr1	117000000	0.00974
chr1	117200000	0.010965
chr1	117400000	0.01021
chr1	117600000	0.009705
chr1	117800000	0.007975
chr1	118000000	0.00702
chr1	118200000	0.009365
chr1	118400000	0.00586
chr1	118600000	0.005995
chr1	118800000	0.005895
chr1	119000000	0.004785
chr1	119200000	0.005045
chr1	119400000	0.00585
chr1	119600000	0.011425
chr1	119800000	0.007975
chr1	120000000	0.00624
chr1	120200000	0.010025
chr1	120400000	0.00796
chr1	120600000	0.00716
chr1	120800000	0.007725
chr1	121000000	0.00305
chr1	121200000	0.00795
chr1	121400000	0.015675
chr1	142600000	0.00623
chr1	142800000	0.0057
chr1	143000000	0.002145
chr1	143200000	0.007945
chr1	143400000	0.006005
chr1	143600000	0.005285
chr1	143800000	0.004215
chr1	144000000	0.009515
chr1	144200000	0.003865
chr1	144400000	0.007605
chr1	144600000	0.008855
chr1	144800000	0.00389
chr1	145000000	0.010145
chr1	145200000	0.008395
chr1	145400000	0.013025
chr1	145600000	0.01398
chr1	145800000	0.007535
chr1	146000000	0.01421
chr1	146200000	0.003745
chr1	146400000	0.0091
chr1	146600000	0.009755
chr1	146800000	0.0081
chr1	147000000	0.008825
chr1	147200000	0.008075
chr1	147400000	0.010125
chr1	147600000	0.012225
chr1	147800000	0.01297
chr1	148000000	0.006275
chr1	148200000	0.006275
chr1	148400000	0.00291
chr1	148600000	0.009255
chr1	148800000	0.00873
chr1	149000000	0.00714
chr1	149200000	0.015085
chr1	149400000	0.008395
chr1	149600000	0.01068
chr1	149800000	0.017315
chr1	150000000	0.01035
chr1	150200000	0.01707
chr1	150400000	0.0157
chr1	150600000	0.015655
chr1	150800000	0.0134
chr1	151000000	0.016995
chr1	151200000	0.018995
chr1	151400000	0.014235
chr1	151600000	0.013475
chr1	151800000	0.012435
chr1	152000000	0.01095
chr1	152200000	0.00836
chr1	152400000	0.006645
chr1	152600000	0.00601
chr1	152800000	0.006145
chr1	153000000	0.005895
chr1	153200000	0.007635
chr1	153400000	0.009885
chr1	153600000	0.017365
chr1	153800000	0.015475
chr1	154000000	0.01535
chr1	154200000	0.01415
chr1	154400000	0.016815
chr1	154600000	0.01426
chr1	154800000	0.013735
chr1	155000000	0.02189
chr1	155200000	0.023115
chr1	155400000	0.01252
chr1	155600000	0.01653
chr1	155800000	0.014905
chr1	156000000	0.01777
chr1	156200000	0.01725
chr1	156400000	0.017315
chr1	156600000	0.01793
chr1	156800000	0.018935
chr1	157000000	0.01094
chr1	157200000	0.00829
chr1	157400000	0.00698
chr1	157600000	0.00609
chr1	157800000	0.006115
chr1	158000000	0.010955
chr1	158200000	0.007675
chr1	158400000	0.005605
chr1	158600000	0.00547
chr1	158800000	0.005985
chr1	159000000	0.007475
chr1	159200000	0.00754
chr1	159400000	0.0055
chr1	159600000	0.005925
chr1	159800000	0.010895
chr1	160000000	0.011585
chr1	160200000	0.01144
chr1	160400000	0.008975
chr1	160600000	0.007635
chr1	160800000	0.008425
chr1	161000000	0.01566
chr1	161200000	0.015975
chr1	161400000	0.025
chr1	161600000	0.01165
chr1	161800000	0.007435
chr1	162000000	0.00941
chr1	162200000	0.007095
chr1	162400000	0.01098
chr1	162600000	0.00856
chr1	162800000	0.007025
chr1	163000000	0.005765
chr1	163200000	0.00608
chr1	163400000	0.006495
chr1	163600000	0.005885
chr1	163800000	0.004965
chr1	164000000	0.00515
chr1	164200000	0.005865
chr1	164400000	0.00632
chr1	164600000	0.009905
chr1	164800000	0.008335
chr1	165000000	0.00643
chr1	165200000	0.00751
chr1	165400000	0.009525
chr1	165600000	0.009275
chr1	165800000	0.01076
chr1	166000000	0.00698
chr1	166200000	0.007475
chr1	166400000	0.005995
chr1	166600000	0.005175
chr1	166800000	0.008595
chr1	167000000	0.00945
chr1	167200000	0.0088
chr1	167400000	0.010945
chr1	167600000	0.011995
chr1	167800000	0.00978
chr1	168000000	0.009175
chr1	168200000	0.01131
chr1	168400000	0.007085
chr1	168600000	0.006235
chr1	168800000	0.00656
chr1	169000000	0.00732
chr1	169200000	0.00568
chr1	169400000	0.007065
chr1	169600000	0.006775
chr1	169800000	0.00809
chr1	170000000	0.00532
chr1	170200000	0.005825
chr1	170400000	0.00516
chr1	170600000	0.0085
chr1	170800000	0.005785
chr1	171000000	0.00562
chr1	171200000	0.00645
chr1	171400000	0.00891
chr1	171600000	0.009175
chr1	171800000	0.00854
chr1	172000000	0.005485
chr1	172200000	0.00534
chr1	172400000	0.00611
chr1	172600000	0.00704
chr1	172800000	0.005275
chr1	173000000	0.00551
chr1	173200000	0.00552
chr1	173400000	0.00738
chr1	173600000	0.007035
chr1	173800000	0.010515
chr1	174000000	0.009605
chr1	174200000	0.007725
chr1	174400000	0.006825
chr1	174600000	0.007165
chr1	174800000	0.008265
chr1	175000000	0.01017
chr1	175200000	0.007555
chr1	175400000	0.00811
chr1	175600000	0.00678
chr1	175800000	0.00734
chr1	176000000	0.007395
chr1	176200000	0.007495
chr1	176400000	0.00573
chr1	176600000	0.005895
chr1	176800000	0.00688
chr1	177000000	0.00667
chr1	177200000	0.00707
chr1	177400000	0.005615
chr1	177600000	0.005405
chr1	177800000	0.006535
chr1	178000000	0.009315
chr1	178200000	0.00722
chr1	178400000	0.00808
chr1	178600000	0.010505
chr1	178800000	0.006795
chr1	179000000	0.013185
chr1	179200000	0.012205
chr1	179400000	0.008765
chr1	179600000	0.00772
chr1	179800000	0.012495
chr1	180000000	0.00863
chr1	180200000	0.01465
chr1	180400000	0.00823
chr1	180600000	0.0087
chr1	180800000	0.009295
chr1	181000000	0.01417
chr1	181200000	0.009225
chr1	181400000	0.008275
chr1	181600000	0.00721
chr1	181800000	0.00688
chr1	182000000	0.00829
chr1	182200000	0.007655
chr1	182400000	0.009345
chr1	182600000	0.009165
chr1	182800000	0.00964
chr1	183000000	0.01027
chr1	183200000	0.00993
chr1	183400000	0.00879
chr1	183600000	0.00864
chr1	183800000	0.00765
chr1	184000000	0.007375
chr1	184200000	0.00729
chr1	184400000	0.0078
chr1	184600000	0.008105
chr1	184800000	0.00819
chr1	185000000	0.009535
chr1	185200000	0.00829
chr1	185400000	0.00655
chr1	185600000	0.005985
chr1	185800000	0.005675
chr1	186000000	0.005605
chr1	186200000	0.00669
chr1	186400000	0.00657
chr1	186600000	0.007165
chr1	186800000	0.006145
chr1	187000000	0.00584
chr1	187200000	0.005145
chr1	187400000	0.005945
chr1	187600000	0.00653
chr1	187800000	0.00576
chr1	188000000	0.005225
chr1	188200000	0.00483
chr1	188400000	0.005255
chr1	188600000	0.005055
chr1	188800000	0.00606
chr1	189000000	0.005875
chr1	189200000	0.00554
chr1	189400000	0.00541
chr1	189600000	0.005605
chr1	189800000	0.005025
chr1	190000000	0.005385
chr1	190200000	0.00487
chr1	190400000	0.00575
chr1	190600000	0.00522
chr1	190800000	0.004765
chr1	191000000	0.005075
chr1	191200000	0.005685
chr1	191400000	0.005595
chr1	191600000	0.00475
chr1	191800000	0.005355
chr1	192000000	0.00526
chr1	192200000	0.005575
chr1	192400000	0.00599
chr1	192600000	0.005235
chr1	192800000	0.007315
chr1	193000000	0.008685
chr1	193200000	0.006575
chr1	193400000	0.005895
chr1	193600000	0.005845
chr1	193800000	0.00541
chr1	194000000	0.00561
chr1	194200000	0.00543
chr1	194400000	0.00566
chr1	194600000	0.00616
chr1	194800000	0.00576
chr1	195000000	0.005455
chr1	195200000	0.005425
chr1	195400000	0.00481
chr1	195600000	0.00558
chr1	195800000	0.005115
chr1	196000000	0.005125
chr1	196200000	0.005545
chr1	196400000	0.005145
chr1	196600000	0.005685
chr1	196800000	0.00647
chr1	197000000	0.006075
chr1	197200000	0.00663
chr1	197400000	0.00668
chr1	197600000	0.005385
chr1	197800000	0.00945
chr1	198000000	0.005825
chr1	198200000	0.007475
chr1	198400000	0.00491
chr1	198600000	0.00553
chr1	198800000	0.0051
chr1	199000000	0.0056
chr1	199200000	0.005015
chr1	199400000	0.004635
chr1	199600000	0.005245
chr1	199800000	0.00773
chr1	200000000	0.01243
chr1	200200000	0.0102
chr1	200400000	0.010415
chr1	200600000	0.010595
chr1	200800000	0.01179
chr1	201000000	0.01476
chr1	201200000	0.012595
chr1	201400000	0.01404
chr1	201600000	0.012745
chr1	201800000	0.010945
chr1	202000000	0.01642
chr1	202200000	0.01425
chr1	202400000	0.008375
chr1	202600000	0.0109
chr1	202800000	0.014395
chr1	203000000	0.013285
chr1	203200000	0.012415
chr1	203400000	0.01094
chr1	203600000	0.011905
chr1	203800000	0.013215
chr1	204000000	0.012435
chr1	204200000	0.01251
chr1	204400000	0.01393
chr1	204600000	0.012285
chr1	204800000	0.008565
chr1	205000000	0.014035
chr1	205200000	0.0145
chr1	205400000	0.013925
chr1	205600000	0.014005
chr1	205800000	0.01087
chr1	206000000	0.00228
chr1	206200000	0.011615
chr1	206400000	0.002125
chr1	206600000	0.011235
chr1	206800000	0.012425
chr1	207000000	0.009665
chr1	207200000	0.00927
chr1	207400000	0.006295
chr1	207600000	0.007675
chr1	207800000	0.00861
chr1	208000000	0.01117
chr1	208200000	0.01103
chr1	208400000	0.01044
chr1	208600000	0.00697
chr1	208800000	0.00659
chr1	209000000	0.007085
chr1	209200000	0.006835
chr1	209400000	0.00829
chr1	209600000	0.00689
chr1	209800000	0.00868
chr1	210000000	0.009745
chr1	210200000	0.00731
chr1	210400000	0.010185
chr1	210600000	0.008425
chr1	210800000	0.00781
chr1	211000000	0.00622
chr1	211200000	0.007015
chr1	211400000	0.01062
chr1	211600000	0.011775
chr1	211800000	0.01238
chr1	212000000	0.00952
chr1	212200000	0.008265
chr1	212400000	0.01176
chr1	212600000	0.011405
chr1	212800000	0.01287
chr1	213000000	0.011635
chr1	213200000	0.0107
chr1	213400000	0.008125
chr1	213600000	0.00847
chr1	213800000	0.006985
chr1	214000000	0.007305
chr1	214200000	0.009815
chr1	214400000	0.00974
chr1	214600000	0.01013
chr1	214800000	0.01035
chr1	215000000	0.00669
chr1	215200000	0.0068
chr1	215400000	0.005705
chr1	215600000	0.00567
chr1	215800000	0.00757
chr1	216000000	0.00601
chr1	216200000	0.0061
chr1	216400000	0.00564
chr1	216600000	0.006065
chr1	216800000	0.00689
chr1	217000000	0.006845
chr1	217200000	0.00646
chr1	217400000	0.00765
chr1	217600000	0.007305
chr1	217800000	0.00795
chr1	218000000	0.006605
chr1	218200000	0.00675
chr1	218400000	0.008185
chr1	218600000	0.009375
chr1	218800000	0.00712
chr1	219000000	0.006105
chr1	219200000	0.00487
chr1	219400000	0.00589
chr1	219600000	0.00623
chr1	219800000	0.00708
chr1	220000000	0.007175
chr1	220200000	0.012265
chr1	220400000	0.00764
chr1	220600000	0.00784
chr1	220800000	0.00889
chr1	221000000	0.01257
chr1	221200000	0.00595
chr1	221400000	0.00637
chr1	221600000	0.006065
chr1	221800000	0.00607
chr1	222000000	0.00755
chr1	222200000	0.00739
chr1	222400000	0.005675
chr1	222600000	0.008955
chr1	222800000	0.009995
chr1	223000000	0.007315
chr1	223200000	0.01032
chr1	223400000	0.009405
chr1	223600000	0.01064
chr1	223800000	0.00977
chr1	224000000	0.012875
chr1	224200000	0.009885
chr1	224400000	0.014745
chr1	224600000	0.012115
chr1	224800000	0.01022
chr1	225000000	0.00787
chr1	225200000	0.00603
chr1	225400000	0.005175
chr1	225600000	0.01224
chr1	225800000	0.011475
chr1	226000000	0.016255
chr1	226200000	0.017455
chr1	226400000	0.015485
chr1	226600000	0.01227
chr1	226800000	0.01429
chr1	227000000	0.013985
chr1	227200000	0.010545
chr1	227400000	0.00778
chr1	227600000	0.01019
chr1	227800000	0.00923
chr1	228000000	0.014975
chr1	228200000	0.020465
chr1	228400000	0.019775
chr1	228600000	0.020425
chr1	228800000	0.02659
chr1	229000000	0.01021
chr1	229200000	0.010905
chr1	229400000	0.01248
chr1	229600000	0.014195
chr1	229800000	0.01076
chr1	230000000	0.009025
chr1	230200000	0.013015
chr1	230400000	0.01493
chr1	230600000	0.010435
chr1	230800000	0.01047
chr1	231000000	0.011735
chr1	231200000	0.01322
chr1	231400000	0.01345
chr1	231600000	0.010115
chr1	231800000	0.00946
chr1	232000000	0.00981
chr1	232200000	0.00816
chr1	232400000	0.008855
chr1	232600000	0.010435
chr1	232800000	0.01068
chr1	233000000	0.009345
chr1	233200000	0.009565
chr1	233400000	0.009475
chr1	233600000	0.00764
chr1	233800000	0.00951
chr1	234000000	0.007565
chr1	234200000	0.00855
chr1	234400000	0.010185
chr1	234600000	0.01329
chr1	234800000	0.014085
chr1	235000000	0.01304
chr1	235200000	0.011695
chr1	235400000	0.01312
chr1	235600000	0.014835
chr1	235800000	0.01425
chr1	236000000	0.00932
chr1	236200000	0.014795
chr1	236400000	0.01217
