chr1	103500000	0.004678
chr1	104000000	0.004142
chr1	104500000	0.004654
chr1	105000000	0.005882
chr1	105500000	0.006026
chr1	106000000	0.009484
chr1	106500000	0.007646
chr1	107000000	0.006072
chr1	107500000	0.004518
chr1	108000000	0.004912
chr1	108500000	0.005078
chr1	109000000	0.004904
chr1	109500000	0.004264
chr1	110000000	0.004302
chr1	110500000	0.004384
chr1	111000000	0.004152
chr1	111500000	0.004904
chr1	112000000	0.00439
chr1	112500000	0.005646
chr1	113000000	0.004632
chr1	113500000	0.004238
chr1	114000000	0.005166
chr1	114500000	0.004452
chr1	115000000	0.004102
chr1	115500000	0.004176
chr1	116000000	0.00411
chr1	116500000	0.00426
chr1	117000000	0.004496
chr1	117500000	0.005842
chr1	118000000	0.006896
chr1	118500000	0.00872
chr1	119000000	0.010884
chr1	119500000	0.009746
chr1	120000000	0.010046
chr1	120500000	0.01015
chr1	121000000	0.007712
chr1	121500000	0.009074
chr1	122000000	0.005024
chr1	122500000	0.004562
chr1	123000000	0.004422
chr1	123500000	0.003848
chr1	124000000	0.004518
chr1	124500000	0.004416
chr1	125000000	0.0054
chr1	125500000	0.00823
chr1	126000000	0.007478
chr1	126500000	0.007712
chr1	127000000	0.007654
chr1	127500000	0.009914
chr1	128000000	0.008314
chr1	128500000	0.009192
chr1	129000000	0.006742
chr1	129500000	0.004974
chr1	130000000	0.004818
chr1	130500000	0.00801
chr1	131000000	0.010564
chr1	131500000	0.008414
chr1	132000000	0.011524
chr1	132500000	0.012278
chr1	133000000	0.012116
chr1	133500000	0.012072
chr1	134000000	0.012116
chr1	134500000	0.012186
chr1	135000000	0.010808
chr1	135500000	0.012584
chr1	136000000	0.012974
chr1	136500000	0.012904
chr1	137000000	0.0108
chr1	137500000	0.006788
chr1	138000000	0.006172
chr1	138500000	0.00796
chr1	139000000	0.009238
chr1	139500000	0.00715
chr1	140000000	0.00479
chr1	140500000	0.00473
chr1	141000000	0.006042
chr1	141500000	0.004472
chr1	142000000	0.003886
chr1	142500000	0.004694
chr1	143000000	0.004508
chr1	143500000	0.006502
chr1	144000000	0.007088
chr1	144500000	0.005364
chr1	145000000	0.004922
chr1	145500000	0.004682
chr1	146000000	0.005422
chr1	146500000	0.005316
chr1	147000000	0.004556
chr1	147500000	0.004726
chr1	148000000	0.004478
chr1	148500000	0.00561
chr1	149000000	0.0043
chr1	149500000	0.005888
chr1	150000000	0.006082
chr1	150500000	0.007966
chr1	151000000	0.008462
chr1	151500000	0.01024
chr1	152000000	0.011028
chr1	152500000	0.011132
chr1	153000000	0.011784
chr1	153500000	0.011162
chr1	154000000	0.00906
chr1	154500000	0.007022
chr1	155000000	0.010994
chr1	155500000	0.009708
chr1	156000000	0.009252
chr1	156500000	0.010826
chr1	157000000	0.009908
chr1	157500000	0.008102
chr1	158000000	0.005986
chr1	158500000	0.007028
chr1	159000000	0.006482
chr1	159500000	0.006602
chr1	160000000	0.007796
chr1	160500000	0.005666
chr1	161000000	0.00912
chr1	161500000	0.00747
chr1	162000000	0.008566
chr1	162500000	0.009002
chr1	163000000	0.006932
chr1	163500000	0.007524
chr1	164000000	0.009328
chr1	164500000	0.009456
chr1	165000000	0.009772
chr1	165500000	0.010812
chr1	166000000	0.010742
chr1	166500000	0.0096
chr1	167000000	0.010258
chr1	167500000	0.012452
chr1	168000000	0.009228
chr1	168500000	0.008994
chr1	169000000	0.006066
chr1	169500000	0.00764
chr1	170000000	0.0096
chr1	170500000	0.0097
chr1	171000000	0.013304
chr1	171500000	0.011914
chr1	172000000	0.010436
chr1	172500000	0.012722
chr1	173000000	0.004996
chr1	173500000	0.006154
chr1	174000000	0.005268
chr1	174500000	0.007
chr1	175000000	0.006724
chr1	175500000	0.007662
chr1	176000000	0.007652
chr1	176500000	0.007004
chr1	177000000	0.007246
chr1	177500000	0.01016
chr1	178000000	0.008218
chr1	178500000	0.010082
chr1	179000000	0.01045
chr1	179500000	0.011966
chr1	180000000	0.010186
chr1	180500000	0.013002
chr1	181000000	0.012166
chr1	181500000	0.011164
chr1	182000000	0.011838
chr1	182500000	0.012478
chr1	183000000	0.011588
chr1	183500000	0.009832
chr1	184000000	0.00788
chr1	184500000	0.010118
chr1	185000000	0.01246
chr1	185500000	0.011314
chr1	186000000	0.007552
chr1	186500000	0.009572
chr1	187000000	0.010238
chr1	187500000	0.01048
chr1	188000000	0.00996
chr1	188500000	0.008468
chr1	189000000	0.010842
chr1	189500000	0.010528
chr1	190000000	0.013792
chr1	190500000	0.011424
chr1	191000000	0.01313
chr1	191500000	0.011492
chr1	192000000	0.01049
chr1	192500000	0.008174
chr1	193000000	0.009048
chr1	193500000	0.007142
chr1	194000000	0.00437
chr1	194500000	0.004266
chr1	195000000	0.005048
chr1	1.95361e+08	0.00608638
chr2	3000000	0.003596
chr2	3500000	0.009158
chr2	4000000	0.008024
chr2	4500000	0.01063
chr2	5000000	0.01128
chr2	5500000	0.009648
chr2	6000000	0.010918
chr2	6500000	0.00976
chr2	7000000	0.007318
chr2	7500000	0.005894
chr2	8000000	0.0055
chr2	8500000	0.005132
chr2	9000000	0.005396
chr2	9500000	0.007166
chr2	10000000	0.011378
chr2	10500000	0.01018
chr2	11000000	0.008218
chr2	11500000	0.010252
chr2	12000000	0.007252
chr2	12500000	0.006314
chr2	13000000	0.007228
chr2	13500000	0.007192
chr2	14000000	0.006986
chr2	14500000	0.006028
chr2	15000000	0.006284
chr2	15500000	0.004802
chr2	16000000	0.004966
chr2	16500000	0.005706
chr2	17000000	0.00525
chr2	17500000	0.00719
chr2	18000000	0.009184
chr2	18500000	0.008626
chr2	19000000	0.008762
chr2	19500000	0.008842
chr2	20000000	0.005664
chr2	20500000	0.00789
chr2	21000000	0.009082
chr2	21500000	0.005656
chr2	22000000	0.006346
chr2	22500000	0.004548
chr2	23000000	0.006974
chr2	23500000	0.004834
chr2	24000000	0.00572
chr2	24500000	0.007822
chr2	25000000	0.011466
chr2	25500000	0.01432
chr2	26000000	0.011494
chr2	26500000	0.011878
chr2	27000000	0.010754
chr2	27500000	0.012186
chr2	28000000	0.01143
chr2	28500000	0.012126
chr2	29000000	0.01232
chr2	29500000	0.011176
chr2	30000000	0.014506
chr2	30500000	0.01388
chr2	31000000	0.014828
chr2	31500000	0.013176
chr2	32000000	0.014894
chr2	32500000	0.01589
chr2	33000000	0.012984
chr2	33500000	0.012906
chr2	34000000	0.010726
chr2	34500000	0.008828
chr2	35000000	0.011578
chr2	35500000	0.01226
chr2	36000000	0.011562
chr2	36500000	0.00566
chr2	37000000	0.004628
chr2	37500000	0.00651
chr2	38000000	0.006666
chr2	38500000	0.01055
chr2	39000000	0.007444
chr2	39500000	0.005154
chr2	40000000	0.004832
chr2	40500000	0.00447
chr2	41000000	0.005088
chr2	41500000	0.004592
chr2	42000000	0.005342
chr2	42500000	0.004766
chr2	43000000	0.004068
chr2	43500000	0.00596
chr2	44000000	0.006846
chr2	44500000	0.007338
chr2	45000000	0.008488
chr2	45500000	0.005728
chr2	46000000	0.00476
chr2	46500000	0.005358
chr2	47000000	0.004854
chr2	47500000	0.005096
chr2	48000000	0.004476
chr2	48500000	0.006558
chr2	49000000	0.005788
chr2	49500000	0.009438
chr2	50000000	0.008742
chr2	50500000	0.006792
chr2	51000000	0.00827
chr2	51500000	0.007004
chr2	52000000	0.00898
chr2	52500000	0.01016
chr2	53000000	0.008872
chr2	53500000	0.005442
chr2	54000000	0.005404
chr2	54500000	0.005338
chr2	55000000	0.004724
chr2	55500000	0.004704
chr2	56000000	0.005624
chr2	56500000	0.0047
chr2	57000000	0.008954
chr2	57500000	0.007534
chr2	58000000	0.006144
chr2	58500000	0.010126
chr2	59000000	0.008188
chr2	59500000	0.011528
chr2	60000000	0.011764
chr2	60500000	0.010042
chr2	61000000	0.00872
chr2	61500000	0.007656
chr2	62000000	0.006144
chr2	62500000	0.007886
chr2	63000000	0.004996
chr2	63500000	0.00564
chr2	64000000	0.00708
chr2	64500000	0.006078
chr2	65000000	0.0079
chr2	65500000	0.007896
chr2	66000000	0.009462
chr2	66500000	0.006648
chr2	67000000	0.005188
chr2	67500000	0.006372
chr2	68000000	0.00674
chr2	68500000	0.009828
chr2	69000000	0.009238
chr2	69500000	0.009942
chr2	70000000	0.009662
chr2	70500000	0.011108
chr2	71000000	0.010366
chr2	71500000	0.011874
chr2	72000000	0.011736
chr2	72500000	0.011328
chr2	73000000	0.009742
chr2	73500000	0.011738
chr2	74000000	0.00943
chr2	74500000	0.01261
chr2	75000000	0.010474
chr2	75500000	0.010348
chr2	76000000	0.010238
chr2	76500000	0.012358
chr2	77000000	0.01087
chr2	77500000	0.009872
chr2	78000000	0.008348
chr2	78500000	0.006108
chr2	79000000	0.006746
chr2	79500000	0.007652
chr2	80000000	0.006726
chr2	80500000	0.00903
chr2	81000000	0.007066
chr2	81500000	0.005276
chr2	82000000	0.004946
chr2	82500000	0.00538
chr2	83000000	0.005588
chr2	83500000	0.008156
chr2	84000000	0.008446
chr2	84500000	0.008938
chr2	85000000	0.010958
chr2	85500000	0.004978
chr2	86000000	0.004514
chr2	86500000	0.00453
chr2	87000000	0.004072
chr2	87500000	0.005052
chr2	88000000	0.005408
chr2	88500000	0.0048
chr2	89000000	0.003976
chr2	89500000	0.004562
chr2	90000000	0.005824
chr2	90500000	0.009294
chr2	91000000	0.01121
chr2	91500000	0.01006
chr2	92000000	0.010406
chr2	92500000	0.011102
chr2	93000000	0.01108
chr2	93500000	0.011862
chr2	94000000	0.01058
chr2	94500000	0.008762
chr2	95000000	0.005684
chr2	95500000	0.00458
chr2	96000000	0.004778
chr2	96500000	0.004588
chr2	97000000	0.004658
chr2	97500000	0.00485
chr2	98000000	0.004778
chr2	98500000	0.004704
chr2	99000000	0.004608
chr2	99500000	0.004842
chr2	100000000	0.004042
chr2	100500000	0.00464
chr2	101000000	0.005164
chr2	101500000	0.007328
chr2	102000000	0.011022
chr2	102500000	0.008088
chr2	103000000	0.00727
chr2	103500000	0.009276
chr2	104000000	0.010538
chr2	104500000	0.009614
chr2	105000000	0.00948
chr2	105500000	0.010424
chr2	106000000	0.006568
chr2	106500000	0.007808
chr2	107000000	0.007834
chr2	107500000	0.004774
chr2	108000000	0.004908
chr2	108500000	0.00468
chr2	109000000	0.00494
chr2	109500000	0.006196
chr2	110000000	0.007694
chr2	110500000	0.005488
chr2	111000000	0.00495
chr2	111500000	0.0045
chr2	112000000	0.005906
chr2	112500000	0.008562
chr2	113000000	0.006468
chr2	113500000	0.007936
chr2	114000000	0.009002
chr2	114500000	0.00593
chr2	115000000	0.005454
chr2	115500000	0.007002
chr2	116000000	0.008922
chr2	116500000	0.006468
chr2	117000000	0.008666
chr2	117500000	0.006894
chr2	118000000	0.007514
chr2	118500000	0.012128
chr2	119000000	0.012076
chr2	119500000	0.010732
chr2	120000000	0.010752
chr2	120500000	0.009472
chr2	121000000	0.008444
chr2	121500000	0.011198
chr2	122000000	0.008996
chr2	122500000	0.010296
chr2	123000000	0.005406
chr2	123500000	0.005198
chr2	124000000	0.004834
chr2	124500000	0.007222
chr2	125000000	0.009036
chr2	125500000	0.011122
chr2	126000000	0.007732
chr2	126500000	0.009466
chr2	127000000	0.009706
chr2	127500000	0.010656
chr2	128000000	0.00961
chr2	128500000	0.009848
chr2	129000000	0.010894
chr2	129500000	0.009194
chr2	130000000	0.008628
chr2	130500000	0.012074
chr2	131000000	0.010168
chr2	131500000	0.008592
chr2	132000000	0.01058
chr2	132500000	0.009328
chr2	133000000	0.008434
chr2	133500000	0.00724
chr2	134000000	0.005454
chr2	134500000	0.006118
chr2	135000000	0.006294
chr2	135500000	0.008122
chr2	136000000	0.008184
chr2	136500000	0.006166
chr2	137000000	0.006948
chr2	137500000	0.005826
chr2	138000000	0.005226
chr2	138500000	0.007504
chr2	139000000	0.004734
chr2	139500000	0.005982
chr2	140000000	0.007086
chr2	140500000	0.006728
chr2	141000000	0.005374
chr2	141500000	0.00486
chr2	142000000	0.00556
chr2	142500000	0.006176
chr2	143000000	0.006746
chr2	143500000	0.006706
chr2	144000000	0.01077
chr2	144500000	0.011142
chr2	145000000	0.006484
chr2	145500000	0.00732
chr2	146000000	0.01111
chr2	146500000	0.007322
chr2	147000000	0.009214
chr2	147500000	0.007354
chr2	148000000	0.007154
chr2	148500000	0.007598
chr2	149000000	0.005398
chr2	149500000	0.004952
chr2	150000000	0.005524
chr2	150500000	0.008194
chr2	151000000	0.00942
chr2	151500000	0.008404
chr2	152000000	0.01185
chr2	152500000	0.013298
chr2	153000000	0.01166
chr2	153500000	0.011706
chr2	154000000	0.008744
chr2	154500000	0.010622
chr2	155000000	0.009874
chr2	155500000	0.010926
chr2	156000000	0.013358
chr2	156500000	0.01443
chr2	157000000	0.013022
chr2	157500000	0.012814
chr2	158000000	0.01229
chr2	158500000	0.012286
chr2	159000000	0.009588
chr2	159500000	0.006884
chr2	160000000	0.007394
chr2	160500000	0.010994
chr2	161000000	0.009
chr2	161500000	0.00734
chr2	162000000	0.006122
chr2	162500000	0.008916
chr2	163000000	0.012766
chr2	163500000	0.013608
chr2	164000000	0.013684
chr2	164500000	0.012766
chr2	165000000	0.017158
chr2	165500000	0.01502
chr2	166000000	0.015142
chr2	166500000	0.01511
chr2	167000000	0.014478
chr2	167500000	0.015584
chr2	168000000	0.015692
chr2	168500000	0.016296
chr2	169000000	0.015404
chr2	169500000	0.01281
chr2	170000000	0.015024
chr2	170500000	0.014346
chr2	171000000	0.010758
chr2	171500000	0.009518
chr2	172000000	0.011138
chr2	172500000	0.014874
chr2	173000000	0.015598
chr2	173500000	0.013824
chr2	174000000	0.010186
chr2	174500000	0.012996
chr2	175000000	0.008228
chr2	175500000	0.005092
chr2	176000000	0.004884
chr2	176500000	0.004546
chr2	177000000	0.00656
chr2	177500000	0.005114
chr2	178000000	0.006814
chr2	178500000	0.009764
chr2	179000000	0.00953
chr2	179500000	0.011566
chr2	180000000	0.014068
chr2	180500000	0.012038
chr2	181000000	0.0116
chr2	181500000	0.01005
chr2	181931612	0.00553378
chr3	3000000	0.002782
chr3	3500000	0.006248
chr3	4000000	0.005636
chr3	4500000	0.005196
chr3	5000000	0.00548
chr3	5500000	0.005206
chr3	6000000	0.005058
chr3	6500000	0.006374
chr3	7000000	0.0056
chr3	7500000	0.006004
chr3	8000000	0.005498
chr3	8500000	0.00835
chr3	9000000	0.011474
chr3	9500000	0.012244
chr3	10000000	0.00957
chr3	10500000	0.007536
chr3	11000000	0.006152
chr3	11500000	0.0051
chr3	12000000	0.004772
chr3	12500000	0.005248
chr3	13000000	0.004732
chr3	13500000	0.004674
chr3	14000000	0.00562
chr3	14500000	0.006936
chr3	15000000	0.006178
chr3	15500000	0.00322
chr3	16000000	0.005714
chr3	16500000	0.005272
chr3	17000000	0.005278
chr3	17500000	0.004732
chr3	18000000	0.006934
chr3	18500000	0.00543
chr3	19000000	0.006548
chr3	19500000	0.007318
chr3	20000000	0.007342
chr3	20500000	0.005752
chr3	21000000	0.005202
chr3	21500000	0.00575
chr3	22000000	0.007354
chr3	22500000	0.006612
chr3	23000000	0.005496
chr3	23500000	0.004896
chr3	24000000	0.00454
chr3	24500000	0.00461
chr3	25000000	0.005632
chr3	25500000	0.00585
chr3	26000000	0.005164
chr3	26500000	0.00654
chr3	27000000	0.009102
chr3	27500000	0.011832
chr3	28000000	0.008992
chr3	28500000	0.008576
chr3	29000000	0.007278
chr3	29500000	0.005632
chr3	30000000	0.007906
chr3	30500000	0.010062
chr3	31000000	0.011578
chr3	31500000	0.006578
chr3	32000000	0.007372
chr3	32500000	0.010838
chr3	33000000	0.008208
chr3	33500000	0.00557
chr3	34000000	0.00892
chr3	34500000	0.01077
chr3	35000000	0.01001
chr3	35500000	0.007958
chr3	36000000	0.00864
chr3	36500000	0.009508
chr3	37000000	0.007278
chr3	37500000	0.009626
chr3	38000000	0.008234
chr3	38500000	0.007532
chr3	39000000	0.007584
chr3	39500000	0.00558
chr3	40000000	0.006158
chr3	40500000	0.006892
chr3	41000000	0.008802
chr3	41500000	0.010072
chr3	42000000	0.006462
chr3	42500000	0.004358
chr3	43000000	0.004612
chr3	43500000	0.004214
chr3	44000000	0.00539
chr3	44500000	0.004704
chr3	45000000	0.004624
chr3	45500000	0.005698
chr3	46000000	0.00465
chr3	46500000	0.00477
chr3	47000000	0.00461
chr3	47500000	0.004604
chr3	48000000	0.00472
chr3	48500000	0.004488
chr3	49000000	0.005272
chr3	49500000	0.005794
chr3	50000000	0.00578
chr3	50500000	0.006992
chr3	51000000	0.010408
chr3	51500000	0.013964
chr3	52000000	0.013262
chr3	52500000	0.011112
chr3	53000000	0.010874
chr3	53500000	0.011156
chr3	54000000	0.007586
chr3	54500000	0.008346
chr3	55000000	0.010984
chr3	55500000	0.0095
chr3	56000000	0.006794
chr3	56500000	0.005198
chr3	57000000	0.005144
chr3	57500000	0.008202
chr3	58000000	0.006954
chr3	58500000	0.008596
chr3	59000000	0.009214
chr3	59500000	0.00667
chr3	60000000	0.004588
chr3	60500000	0.005988
chr3	61000000	0.005244
chr3	61500000	0.006112
chr3	62000000	0.005402
chr3	62500000	0.006398
chr3	63000000	0.004934
chr3	63500000	0.00595
chr3	64000000	0.006776
chr3	64500000	0.00491
chr3	65000000	0.00579
chr3	65500000	0.008546
chr3	66000000	0.008902
chr3	66500000	0.007572
chr3	67000000	0.007652
chr3	67500000	0.008988
chr3	68000000	0.006794
chr3	68500000	0.009764
chr3	69000000	0.009806
chr3	69500000	0.010924
chr3	70000000	0.00758
chr3	70500000	0.005276
chr3	71000000	0.004402
chr3	71500000	0.0045
chr3	72000000	0.004054
chr3	72500000	0.004574
chr3	73000000	0.005612
chr3	73500000	0.00509
chr3	74000000	0.004432
chr3	74500000	0.004924
chr3	75000000	0.00458
chr3	75500000	0.005862
chr3	76000000	0.005862
chr3	76500000	0.004192
chr3	77000000	0.004676
chr3	77500000	0.004236
chr3	78000000	0.00419
chr3	78500000	0.005846
chr3	79000000	0.008846
chr3	79500000	0.01071
chr3	80000000	0.007368
chr3	80500000	0.005208
chr3	81000000	0.005888
chr3	81500000	0.005108
chr3	82000000	0.006198
chr3	82500000	0.007078
chr3	83000000	0.00914
chr3	83500000	0.00788
chr3	84000000	0.011404
chr3	84500000	0.011932
chr3	85000000	0.008692
chr3	85500000	0.008702
chr3	86000000	0.009944
chr3	86500000	0.00623
chr3	87000000	0.010778
chr3	87500000	0.008922
chr3	88000000	0.014396
chr3	88500000	0.013652
chr3	89000000	0.013028
chr3	89500000	0.014512
chr3	90000000	0.01177
chr3	90500000	0.009598
chr3	91000000	0.006324
chr3	91500000	0.00494
chr3	92000000	0.005326
chr3	92500000	0.004126
chr3	93000000	0.005752
chr3	93500000	0.00848
chr3	94000000	0.00672
chr3	94500000	0.00986
chr3	95000000	0.012142
chr3	95500000	0.010752
chr3	96000000	0.01323
chr3	96500000	0.016558
chr3	97000000	0.010672
chr3	97500000	0.010374
chr3	98000000	0.01118
chr3	98500000	0.007536
chr3	99000000	0.007024
chr3	99500000	0.006764
chr3	100000000	0.007284
chr3	100500000	0.008556
chr3	101000000	0.011086
chr3	101500000	0.011942
chr3	102000000	0.011372
chr3	102500000	0.008746
chr3	103000000	0.008962
chr3	103500000	0.00996
chr3	104000000	0.008236
chr3	104500000	0.00925
chr3	105000000	0.010416
chr3	105500000	0.008788
chr3	106000000	0.006686
chr3	106500000	0.005848
chr3	107000000	0.00621
chr3	107500000	0.010606
chr3	108000000	0.01163
chr3	108500000	0.01257
chr3	109000000	0.009772
chr3	109500000	0.00723
chr3	110000000	0.006784
chr3	110500000	0.004928
chr3	111000000	0.00405
chr3	111500000	0.004598
chr3	112000000	0.00458
chr3	112500000	0.004526
chr3	113000000	0.005012
chr3	113500000	0.004062
chr3	114000000	0.00529
chr3	114500000	0.0045
chr3	115000000	0.004988
chr3	115500000	0.006728
chr3	116000000	0.00952
chr3	116500000	0.011888
chr3	117000000	0.009436
chr3	117500000	0.006228
chr3	118000000	0.00611
chr3	118500000	0.006276
chr3	119000000	0.00514
chr3	119500000	0.005738
chr3	120000000	0.00735
chr3	120500000	0.00608
chr3	121000000	0.009094
chr3	121500000	0.012624
chr3	122000000	0.011256
chr3	122500000	0.011582
chr3	123000000	0.00987
chr3	123500000	0.00995
chr3	124000000	0.00585
chr3	124500000	0.005168
chr3	125000000	0.005622
chr3	125500000	0.004892
chr3	126000000	0.005826
chr3	126500000	0.00712
chr3	127000000	0.008554
chr3	127500000	0.01114
chr3	128000000	0.009836
chr3	128500000	0.006228
chr3	129000000	0.009092
chr3	129500000	0.011774
chr3	130000000	0.012128
chr3	130500000	0.010126
chr3	131000000	0.01397
chr3	131500000	0.010032
chr3	132000000	0.007576
chr3	132500000	0.007114
chr3	133000000	0.009572
chr3	133500000	0.008624
chr3	134000000	0.006046
chr3	134500000	0.005534
chr3	135000000	0.006342
chr3	135500000	0.012016
chr3	136000000	0.007374
chr3	136500000	0.00669
chr3	137000000	0.006754
chr3	137500000	0.007556
chr3	138000000	0.012068
chr3	138500000	0.011286
chr3	139000000	0.010448
chr3	139500000	0.006282
chr3	140000000	0.005944
chr3	140500000	0.004806
chr3	141000000	0.005396
chr3	141500000	0.005568
chr3	142000000	0.007806
chr3	142500000	0.008152
chr3	143000000	0.008028
chr3	143500000	0.00677
chr3	144000000	0.009838
chr3	144500000	0.012194
chr3	145000000	0.008442
chr3	145500000	0.010104
chr3	146000000	0.014918
chr3	146500000	0.012148
chr3	147000000	0.009758
chr3	147500000	0.006194
chr3	148000000	0.007124
chr3	148500000	0.007854
chr3	149000000	0.012534
chr3	149500000	0.00898
chr3	150000000	0.00567
chr3	150500000	0.005344
chr3	151000000	0.00515
chr3	151500000	0.00695
chr3	152000000	0.009596
chr3	152500000	0.012826
chr3	153000000	0.011434
chr3	153500000	0.011952
chr3	154000000	0.010276
chr3	154500000	0.010296
chr3	155000000	0.006534
chr3	155500000	0.004426
chr3	156000000	0.004676
chr3	156500000	0.005534
chr3	157000000	0.005702
chr3	157500000	0.006178
chr3	158000000	0.006472
chr3	158500000	0.00497
chr3	159000000	0.004356
chr3	159500000	0.00442
chr3	159894840	0.00311378
chr4	3000000	0.00264
chr4	3500000	0.00806
chr4	4000000	0.007398
chr4	4500000	0.005672
chr4	5000000	0.006344
chr4	5500000	0.00619
chr4	6000000	0.006088
chr4	6500000	0.007196
chr4	7000000	0.006438
chr4	7500000	0.00588
chr4	8000000	0.006684
chr4	8500000	0.009314
chr4	9000000	0.011354
chr4	9500000	0.008374
chr4	10000000	0.007434
chr4	10500000	0.006064
